rowId,0,1,5,label
837,3.398091089,3.525826441,3.368309223,0
895,3.274560733,3.345306168,3.231559744,0
912,3.366919878,3.394102289,3.318224023,0
915,3.541825008,3.427054545,3.54163778,0
1018,3.442538928,3.396995696,3.449908706,0
1324,3.241080543,3.360616789,3.227057704,0
1434,3.331707954,3.4177845,3.366620958,0
1568,3.460433512,3.494925717,3.438653605,0
1587,3.43792097,3.402698493,3.403762791,0
1603,3.370383346,3.351543066,3.357054122,0
1607,3.495645436,3.329743499,3.495491865,0
1634,3.470246671,3.273418519,3.39025667,1
1641,3.425221588,3.337103467,3.379001569,1
1648,3.386546196,3.297297053,3.426272993,1
1655,3.290146339,3.429133512,3.332855654,1
1673,3.243966766,3.341317125,3.208486787,1
1692,3.379042016,3.274879368,3.331167389,1
1695,3.348448049,3.441016625,3.34467351,1
1701,3.351911517,3.350419138,3.413892382,1
1706,3.46389698,3.449107018,3.481985744,1
1707,3.319585816,3.381067814,3.28558423,1
1720,3.30400021,3.378286715,3.309219942,1
1729,3.426376077,3.18062976,3.38800565,1
1733,3.216259023,3.156638919,3.255195457,1
1735,3.509499308,3.426605317,3.530382679,1
1736,3.396359355,3.203693853,3.430775034,1
1744,3.344984581,3.166415632,3.336232185,1
1745,3.417140163,3.165516319,3.443155645,1
1777,3.452352087,3.333451345,3.463977582,1
1780,3.455815555,3.238725075,3.43809085,1
1781,3.417717408,3.311061952,3.414455137,1
1786,3.222608714,3.166695971,3.256320967,1
1789,3.482946054,3.433852979,3.428524014,1
1791,3.406172514,3.386124203,3.430212279,1
1792,3.37211508,3.282801729,3.419519933,1
1795,3.342098358,3.413120757,3.338483205,1
1804,3.48121432,3.215408077,3.423459218,1
1812,3.267056552,3.367948466,3.254069947,1
1838,3.291300828,3.201530871,3.323288818,1
1841,3.352488761,3.305696076,3.327228104,1
1843,3.263593084,3.250860236,3.260260252,1
1852,3.407904248,3.261647713,3.433588809,1
1854,3.484100543,3.423824218,3.484236764,1
1857,3.479482586,3.149981083,3.43809085,1
1858,3.206445864,3.168044513,3.167405668,1
1871,3.394050377,3.436409464,3.362681672,1
1878,3.478905341,3.300386782,3.443155645,1
1885,3.413676695,3.285582829,3.501682171,1
1887,3.340366624,3.425285067,3.2934628,1
1894,3.195478215,3.18015224,3.197231686,1
1896,3.426953322,3.29462826,3.400949016,1
1899,3.349025293,3.249484261,3.331730144,1
1901,3.314390614,3.39840082,3.369997488,1
1902,3.507767574,3.322074043,3.460038297,1
1910,3.437343726,3.164673587,3.375062283,1
1911,3.234153607,3.531614111,3.277705659,1
1919,3.350757027,3.368594875,3.343548,1
1927,3.542402253,3.317635771,3.536010229,1
1928,3.525662158,3.525461229,3.474669928,1
1936,3.483523298,3.43090299,3.466791357,1
1942,3.459856267,3.427616938,3.494366355,1
1944,3.503726861,3.359998671,3.467354113,1
1952,3.417717408,3.29330801,3.473544418,1
1962,3.506613084,3.326231975,3.513500027,1
1967,3.234730852,3.312916304,3.200608216,1
1976,3.163729759,3.42337499,3.174158729,1
1980,3.34729356,3.27375544,3.313721982,1
1997,3.500263393,3.320529178,3.477483704,1
2004,3.350757027,3.384073528,3.430212279,1
2013,3.452352087,3.499560311,3.420082688,1
2015,3.446002396,3.422026448,3.400949016,1
2027,3.385968951,3.406631811,3.467354113,1
2031,3.346716315,3.230633825,3.402637281,1
2035,3.458701778,3.155122345,3.415017892,1
2037,3.231844628,3.261563697,3.248442396,1
2046,3.354220495,3.184787692,3.354240346,1
2049,3.403863536,3.497004683,3.418957178,1
2053,3.538938785,3.438516722,3.54501431,1
2056,3.391741398,3.534142306,3.358179632,1
2060,3.352488761,3.310106913,3.294025555,1
2065,3.19490097,3.393653061,3.148834751,1
2075,3.508922063,3.223610777,3.451034216,1
2088,3.242235032,3.290751524,3.289523515,1
2105,3.350179783,3.218048578,3.316535758,1
2112,3.387700685,3.218723278,3.375062283,1
2131,3.30400021,3.166162727,3.267013313,1
2134,3.527971137,3.448910695,3.505058701,1
2136,3.478328096,3.278643797,3.534321964,1
2137,3.421180875,3.479362191,3.404888301,1
2142,3.413676695,3.30561206,3.453847991,1
2144,3.293609807,3.160880867,3.260260252,1
2145,3.533166339,3.494728537,3.49155258,1
2147,3.168347716,3.257574654,3.143207201,1
2149,3.43792097,3.358088595,3.3936332,1
2150,3.27917869,3.361571827,3.313159227,1
2151,3.243389521,3.235943118,3.208486787,1
2154,3.254934415,3.30181934,3.321037798,1
2161,3.467360448,3.228217937,3.409953097,1
2198,3.260706861,3.453714178,3.245628621,1
2201,3.485255032,3.328423248,3.470167888,1
2207,3.327089997,3.205463332,3.33792045,1
2210,3.424067099,3.433852979,3.521378598,1
2213,3.16257527,3.152902781,3.208486787,1
2224,3.423489854,3.37803381,3.399823506,1
2228,3.406172514,3.27164904,3.371685753,1
2231,3.533743583,3.376909882,3.54276329,1
2232,3.486409522,3.382472081,3.522504108,1
2233,3.475441873,3.210576302,3.430775034,1
2236,3.415985674,3.44256149,3.438653605,1
2241,3.308040923,3.315079286,3.300215861,1
2242,3.297650519,3.213638598,3.276017394,1
2245,3.495645436,3.448825822,3.525880638,1
2246,3.318431327,3.265383851,3.29233729,1
2250,3.435611992,3.389832907,3.377313304,1
2254,3.51354002,3.528382926,3.488738805,1
2255,3.218568001,3.152902781,3.172470463,1
2262,3.287260115,3.2326845,3.305843412,1
2264,3.208177597,3.170207495,3.253507191,1
2265,3.255511659,3.223948555,3.202296481,1
2271,3.537784296,3.454275714,3.466228602,1
2278,3.259552372,3.504673282,3.33904596,1
2285,3.493336457,3.38443874,3.458350032,1
2286,3.403286291,3.237741746,3.445406665,1
2293,3.263593084,3.165235122,3.299090351,1
2296,3.230690139,3.223105824,3.249005151,1
2299,3.29534154,3.512033251,3.313721982,1
2307,3.436189236,3.214565345,3.412204117,1
2308,3.368074367,3.242685827,3.367183713,1
2309,3.320163061,3.166303325,3.313721982,1
2326,3.230112894,3.414272976,3.219741888,1
2336,3.265902063,3.355503818,3.245628621,1
2338,3.177583631,3.345278734,3.196106176,1
2350,3.241657788,3.231223651,3.296839331,1
2351,3.205291374,3.393400156,3.230996989,1
2363,3.293032562,3.241280703,3.249005151,1
2365,3.286682871,3.155487557,3.296276576,1
2380,3.36345641,3.27653654,3.315973003,1
2381,3.533743583,3.313253225,3.481985744,1
2385,3.219722491,3.308814954,3.207361277,1
2387,3.383082728,3.384157544,3.34467351,1
2388,3.450043108,3.329715208,3.469042378,1
