rowId,0,2,label
78,1.934786936,1.905075577,0
170,2.048144978,1.963915074,0
218,1.788555942,1.955562464,0
226,2.048144978,1.963915074,0
248,1.981027168,1.851410059,0
404,1.981027168,1.851410059,0
405,2.054906007,1.962337359,0
406,1.899426966,1.924959429,0
407,1.825606169,1.93071345,0
423,1.804522805,1.895135972,0
436,1.981027168,1.851410059,0
437,2.037908457,2.066095335,0
471,1.986581624,1.921386368,0
476,1.981027168,1.851410059,0
482,1.849931064,1.793547354,0
498,2.048144978,1.963915074,0
533,1.863361345,1.924170572,0
584,1.965496501,1.837484402,0
619,2.047768584,2.041246321,0
661,1.805226346,1.889170816,0
668,2.048144978,1.963915074,0
675,1.78874238,1.791361754,0
691,2.048144978,1.963915074,0
726,1.861670736,2.01124653,0
728,1.981041239,1.851400778,0
747,1.839130338,1.857760363,0
759,1.853499811,2.00029533,0
885,1.858054887,2.00110739,1
892,1.922812669,1.87923121,1
1007,1.78658251,1.996327841,1
1014,1.897829928,1.908648638,1
1032,1.904967352,1.994726924,1
1068,1.959298305,1.929715777,1
1075,1.979820595,1.857959897,1
