rowId,0,1,3,4,5,label
69,3.354220495,3.606956701,3.682721729,3.753554439,3.442030135,0
82,3.707494225,3.741799731,3.992836544,3.716988761,3.704836746,0
101,3.960327384,4.029267167,4.010600418,4.06528322,3.968768867,0
111,3.886440068,3.75095747,4.09529206,3.810004907,3.85115306,0
119,3.58915907,3.568976348,3.459785844,4.278913709,3.532070944,0
149,3.743283393,3.752783531,3.835554158,4.015578406,3.722844908,0
274,3.521044201,3.607182173,3.56798689,3.991195561,3.556832166,0
308,3.489872989,3.54717678,3.551575845,4.031758239,3.453285236,0
320,4.044605104,3.966172045,4.236227315,3.828838908,4.04924284,0
327,3.665932609,3.585719527,3.717430589,4.016488897,3.633929609,0
356,3.779649807,3.737276587,4.072830566,3.71600669,3.792063779,0
514,3.853537123,3.975947901,3.82758365,4.234903761,3.869723977,0
518,3.504304106,4.023704968,3.528782802,4.27297261,3.64293369,0
543,3.855268857,4.023704968,3.877417302,4.122409398,3.942882134,0
553,4.175062396,4.106632998,4.076960957,4.270241136,4.166295891,0
575,4.048645816,4.228131208,4.062481955,4.188374215,4.089761204,0
632,3.814861731,3.566448153,4.098417149,3.600809484,3.761675006,0
650,4.081548762,4.025418722,4.156074841,4.019844545,4.040801514,0
712,3.705762491,3.641510405,3.86164672,3.819636646,3.666006647,0
723,4.177371374,4.121016014,4.234087554,4.005860771,4.169672422,0
751,3.831024581,3.911279623,3.986671584,3.945536421,3.888857649,0
767,4.17679413,4.173548274,4.169631096,4.144063633,4.201186705,0
884,3.973026766,3.728877563,4.228752134,3.700571283,3.932189788,0
915,3.541825008,3.427054545,4.128405753,3.194071783,3.54163778,0
1011,3.869699973,4.148771284,4.152457088,3.925651632,3.993530089,0
1018,3.442538928,3.396995696,3.711958021,3.633598627,3.449908706,0
1086,3.63129793,3.648870373,3.843948091,3.80151844,3.618735222,0
1157,3.934928619,3.728652092,4.18385844,3.728693443,3.89898724,0
1163,4.19295698,4.165402156,4.25496187,4.086754211,4.209628031,0
1169,3.533166339,3.734860699,3.521878845,4.166218924,3.583844409,0
1179,3.78253603,3.626874483,3.714997893,4.178507694,3.731848989,0
1196,4.027865009,3.715393003,4.168311555,3.874807272,3.95469999,0
1264,3.946473512,4.070618446,3.942096124,4.15666449,3.990716314,0
1267,3.97591299,4.029716395,4.050198637,4.074239249,3.976647438,0
1299,4.086166719,4.177340994,3.999972186,4.260408974,4.101016305,0
1321,3.637647621,3.628728835,3.797095724,3.901420535,3.673322463,0
1329,4.152549854,4.067865638,4.071919803,4.216001044,4.081882633,0
1337,3.674591279,3.649853703,3.860329842,3.832157334,3.676698993,0
1370,4.023824296,4.190263162,4.191811638,4.095306531,4.062748961,0
1372,3.740974415,3.551699925,3.979522627,3.717939336,3.729035213,0
1413,3.731161256,3.666343977,4.189434866,3.394477242,3.757172966,0
1434,3.331707954,3.4177845,3.355687226,4.099057298,3.366620958,0
1481,3.90029394,4.117083554,4.124252727,3.953304229,4.022793352,0
1485,3.705762491,3.807226724,3.755542826,4.019323446,3.726784193,0
1497,4.1259966,4.035925002,4.206888495,4.028889332,4.071753042,0
1568,3.460433512,3.494925717,3.356408913,4.252563859,3.438653605,0
1578,4.052109284,4.067388118,3.973627966,4.232398478,4.126340282,0
1587,3.43792097,3.402698493,3.416683051,4.120210476,3.403762791,0
1603,3.370383346,3.351543066,3.492550677,3.890116698,3.357054122,0
1607,3.495645436,3.329743499,3.73335829,3.665772187,3.495491865,0
1620,3.860464058,3.911504237,4.200168288,3.73973673,3.90236377,0
1632,3.92511546,3.955637473,3.964391177,4.147465091,3.940068359,1
1633,3.545865721,3.577095032,3.482657447,4.216579406,3.518564823,1
1634,3.470246671,3.273418519,3.719089669,3.685067161,3.39025667,1
1636,3.684404438,3.595551965,3.729599395,4.000091462,3.682889299,1
1641,3.425221588,3.337103467,3.714831452,3.646757805,3.379001569,1
1642,3.929733417,3.658028969,4.172986539,3.700313597,3.882667343,1
1648,3.386546196,3.297297053,3.858746659,3.311256036,3.426272993,1
1651,3.558565103,3.42337499,3.659064526,3.891685721,3.522504108,1
1655,3.290146339,3.429133512,3.517245138,3.837774895,3.332855654,1
