rowId,0,1,2,label
5,4.468302681,4.63985052,4.646285782,0
9,4.471766149,4.486860902,4.544248785,0
19,4.595296505,4.74415718,4.526956513,0
22,4.409423726,4.525936892,4.639851245,0
28,4.381138738,4.528268764,4.723415402,0
60,4.720558595,4.692158165,4.737216688,0
76,4.71247717,4.70210291,4.707140168,0
133,4.484465531,4.393285993,4.50049778,0
164,4.420968619,4.57942419,4.674552097,0
186,4.472920638,4.547314665,4.478170163,0
209,4.725753797,4.675640458,4.446941933,0
220,4.35285375,4.561754264,4.674462898,0
289,4.648980258,4.605185367,4.454496698,0
345,4.519100211,4.543185881,4.376928082,0
346,4.430204534,4.594173276,4.463104356,0
361,4.431359023,4.452728993,4.47302813,0
372,4.348813037,4.496130948,4.728907233,0
382,4.581442633,4.684545291,4.345395527,0
390,4.722867574,4.726824175,4.3950931,0
407,4.408269237,4.557568898,4.572677755,0
415,4.348813037,4.581166235,4.401309888,0
419,4.646094035,4.636479594,4.719945404,0
444,4.707281968,4.558889149,4.6854212,0
454,4.680151469,4.712075947,4.471575593,0
476,4.360935175,4.450228233,4.526293645,0
494,4.52775888,4.630018082,4.611832412,0
495,4.583174367,4.50239528,4.657775777,0
499,4.445212895,4.660470435,4.607804487,0
500,4.591833037,4.709041942,4.666014398,0
515,4.663988619,4.583694429,4.557233292,0
551,4.435399735,4.581952384,4.440035168,0
570,4.4284728,4.641788888,4.402478214,0
594,4.684192182,4.488854995,4.368868732,0
611,4.647248524,4.479360335,4.55862374,0
616,4.481002063,4.512508914,4.532751794,0
643,4.515059498,4.701176163,4.503293542,0
655,4.59471926,4.684320677,4.589387614,0
663,4.359203441,4.434665564,4.486743716,0
664,4.716517883,4.558271031,4.497582212,0
671,4.355162728,4.647519976,4.5441351,0
686,4.377098025,4.369940704,4.695987728,0
688,4.414041683,4.665526823,4.634229114,0
722,4.676688002,4.636620192,4.736414776,0
754,4.454448809,4.41078703,4.45325404,0
790,4.66167964,4.655863274,4.580379436,0
791,4.38633394,4.494641808,4.594225322,0
807,4.477538595,4.357328023,4.43667011,0
808,4.702086766,4.687214084,4.718683507,0
813,4.388065674,4.48879927,4.49481356,0
830,4.550271422,4.552287038,4.577100953,0
886,4.406537503,4.503716388,4.516035814,0
890,4.739607669,4.70687896,4.64869764,0
902,4.362089664,4.60408973,4.599731145,0
930,4.349967526,4.472364721,4.506398,0
939,4.524295412,4.584621177,4.700522861,0
945,4.430781778,4.731768257,4.613610262,0
954,4.448099118,4.571783025,4.525782065,0
960,4.463107479,4.47612915,4.672035299,0
968,4.39383812,4.347775924,4.443171108,0
971,4.384024961,4.509727815,4.697035374,0
1023,4.745380116,4.646789551,4.671579687,0
1024,4.475229617,4.59290875,4.566582523,0
1025,4.550271422,4.688646641,4.645727854,0
1028,4.358626196,4.367328493,4.350053089,0
1030,4.632817408,4.709041942,4.602880203,0
1033,4.471188904,4.410983353,4.380955133,0
1069,4.466570947,4.675443277,4.587267837,0
1087,4.451562586,4.470174305,4.678099925,0
1094,4.46195299,4.59439789,4.629122935,0
1099,4.347081303,4.460594772,4.493325168,0
1100,4.718826861,4.567822273,4.592664348,0
1115,4.482156553,4.64625545,4.710396789,0
1137,4.687078405,4.593582593,4.725889349,0
1170,4.55373489,4.639092662,4.711704159,0
1175,4.437131469,4.64496349,4.629282094,0
1229,4.584328857,4.529448416,4.353273856,0
1246,4.716517883,4.600578206,4.620737399,0
1254,4.354585484,4.450003618,4.626704081,0
1257,4.563548049,4.532033193,4.65989468,0
1273,4.491969712,4.485708683,4.374236385,0
1282,4.550271422,4.654655331,4.698132865,0
1286,4.346504058,4.539224272,4.683410735,0
1294,4.711899926,4.691343725,4.668571423,0
1326,4.38633394,4.404016887,4.458199312,0
1331,4.575670187,4.513435662,4.617123984,0
1342,4.711322681,4.60819108,4.538304839,0
1345,4.681305959,4.5997912,4.426928231,0
1346,4.52775888,4.607263476,4.39335198,0
1375,4.493701446,4.391262752,4.379702856,0
1406,4.454448809,4.364041584,4.409907927,0
1416,4.702664011,4.703676066,4.534020686,0
1417,4.523140923,4.533241136,4.521331758,0
1432,4.630508429,4.560405722,4.551063727,0
1455,4.377098025,4.554928397,4.601555343,0
1458,4.372480068,4.468235937,4.540941443,0
1468,4.499473892,4.553214643,4.420738552,0
1477,4.38517945,4.434721288,4.602968527,0
1483,4.449253607,4.58681245,4.568715417,0
1487,4.481579308,4.52736945,4.537070052,0
1491,4.406537503,4.454077535,4.418670371,0
1493,4.519100211,4.588020394,4.488200625,0
1499,4.647825769,4.704012987,4.580278869,0
1523,4.449253607,4.612488753,4.64626392,0
1539,4.443481161,4.385420214,4.35799788,0
1546,4.567011517,4.590015344,4.604622198,0
1548,4.569320496,4.665526823,4.607549134,0
1558,4.487928999,4.529925935,4.429995961,0
1654,4.384024961,4.359181518,4.459678084,1
1671,4.38517945,4.565715873,4.519448095,1
1762,4.591833037,4.576250445,4.535257223,1
2197,4.388065674,4.574283786,4.722639724,1
2694,4.531799593,4.719070703,4.741348679,1
2719,4.376520781,4.376402216,4.665142526,1
2979,4.390374652,4.429496868,4.453425441,1
2985,4.447521873,4.427417902,4.450566716,1
3661,4.664565864,4.681511287,4.398306871,1
3671,4.607418643,4.657240107,4.709603621,1
3798,4.501782871,4.374969658,4.618782027,1
