rowId,0,label
95,1.620631261,0
182,1.602690966,0
687,1.657588269,0
721,1.688909914,0
736,1.599215474,0
774,1.631289907,1
788,1.680456869,1
810,1.621144846,1
843,1.662235158,1
849,1.632932675,1
871,1.580807324,1
879,1.64734823,1
891,1.653922821,1
895,1.624761047,1
900,1.616075833,1
916,1.657820438,1
931,1.674209425,1
957,1.668011229,1
984,1.602082403,1
987,1.65167149,1
993,1.683320281,1
1013,1.66866904,1
1022,1.615228066,1
1038,1.598135538,1
1055,1.635468941,1
1076,1.652702177,1
1083,1.601611031,1
1086,1.626920918,1
1099,1.594614315,1
1116,1.671722408,1
1140,1.660733098,1
1141,1.674772258,1
1176,1.63781525,1
1184,1.588838244,1
1202,1.599968262,1
1209,1.604428712,1
1215,1.595929937,1
1258,1.629175767,1
1270,1.585974832,1
1318,1.674068717,1
1320,1.593910774,1
