rowId,12,6,label
8,3.874816686,3.913227413,1
10,3.902493292,3.913227413,1
11,3.963053948,3.913227413,0
12,3.894505329,3.913207114,1
14,3.963053948,3.913227413,1
16,3.79144935,3.868794585,1
17,3.963053948,3.913227413,0
20,3.963053948,3.913227413,1
25,3.963053948,3.913227413,0
28,3.963053948,3.913227413,1
30,3.963053948,3.913227413,1
31,3.963053948,3.913227413,0
35,3.963053948,3.913227413,0
36,3.963053948,3.913227413,1
38,3.846786489,3.80574828,1
39,3.777611047,3.863395256,0
41,3.963053948,3.913227413,0
43,3.963053948,3.913227413,0
44,3.844938167,3.886088678,1
46,3.909597276,3.905128419,1
48,3.878079376,3.86380122,1
50,3.779170066,3.779685352,1
53,3.963053948,3.913227413,0
54,3.889699693,3.855681928,1
56,3.963053948,3.913227413,1
58,3.894151737,3.912253098,1
60,3.850418842,3.913227413,1
65,3.963053948,3.913227413,0
66,3.963053948,3.913227413,1
67,3.963053948,3.913227413,0
69,3.963053948,3.913227413,0
70,3.963053948,3.913227413,1
74,3.963053948,3.913227413,1
75,3.963053948,3.913227413,0
76,3.846448969,3.913227413,1
77,3.963053948,3.913227413,0
78,3.963053948,3.913227413,1
79,3.963053948,3.913227413,0
80,3.963053948,3.913227413,1
81,3.963053948,3.913227413,0
101,3.949762106,3.913227413,1
105,3.963053948,3.890858762,1
119,3.963053948,3.913227413,1
127,3.930587779,3.878984297,1
129,3.963053948,3.885987187,1
141,3.893380263,3.781816666,1
147,3.945679726,3.913227413,1
148,3.963053948,3.913227413,0
149,3.963053948,3.913227413,1
173,3.963053948,3.913227413,1
175,3.963053948,3.913227413,1
186,3.963053948,3.913227413,0
189,3.963053948,3.913227413,1
196,3.963053948,3.913227413,0
197,3.93283791,3.913227413,1
199,3.958955496,3.913227413,1
201,3.81547753,3.804083825,1
213,3.963053948,3.913227413,1
214,3.963053948,3.913227413,0
216,3.963053948,3.913227413,0
218,3.963053948,3.913227413,0
222,3.963053948,3.913227413,0
228,3.963053948,3.913227413,0
231,3.918260278,3.89134592,1
235,3.963053948,3.913227413,1
241,3.78389534,3.793569342,1
250,3.963053948,3.913227413,0
270,3.901753964,3.845898181,1
288,3.809498611,3.893111866,1
302,3.938945407,3.913227413,1
303,3.917617384,3.811614469,1
304,3.860303345,3.843705972,1
312,3.963053948,3.913227413,1
313,3.963053948,3.81137089,1
320,3.963053948,3.913227413,1
329,3.865044691,3.783278138,1
333,3.917376298,3.913227413,1
334,3.936422046,3.913227413,1
335,3.898330551,3.913227413,1
341,3.929109122,3.892563814,1
347,3.869368156,3.780030422,1
348,3.844038115,3.815329045,1
349,3.787238391,3.825762336,1
