rowId,13,label
13,2.968287446,0
66,2.922154365,1
84,2.969661537,1
88,2.977643389,1
99,2.959719585,1
117,2.98170504,1
121,2.963740822,1
131,2.909807753,1
137,2.979623696,1
147,2.986009178,1
152,2.918476651,0
154,2.898330053,0
155,2.876930608,1
158,2.968449104,0
180,2.926458502,0
195,2.976370334,1
203,2.903078749,1
207,2.912838836,1
231,2.906594806,1
233,2.900007252,1
256,2.957133061,1
258,2.913485467,1
260,2.907888068,1
275,2.911020187,1
277,2.90932278,1
285,2.940381276,1
317,2.939128429,1
318,2.906837292,1
319,2.898532125,1
333,2.883012981,1
339,2.954930474,1
342,2.912859044,1
346,2.947090073,1
347,2.959355855,1
348,2.905968382,1
