rowId,2,label
2,2.12217383,0
6,1.844839339,0
11,2.231314599,0
13,2.266488368,0
15,2.48537315,0
27,2.177440265,0
29,2.469271175,0
31,2.443238874,0
33,2.077232148,0
37,2.053380807,0
43,2.214818195,0
46,1.787981267,0
49,2.342845143,0
50,2.472844235,0
55,2.055561766,0
61,2.088368961,0
63,2.034285812,0
65,2.161523903,0
66,2.315791968,0
70,2.227741538,0
71,1.929321348,0
73,2.520964549,0
75,1.809254901,0
77,2.089366634,0
78,1.905075577,0
79,2.464097197,0
81,1.897920175,0
85,1.8629297,0
87,1.871080455,0
88,2.156164312,0
89,2.163913678,0
91,1.844043521,0
94,2.166697881,0
96,1.825556411,0
99,2.264910652,0
100,2.532681405,0
101,2.288553179,0
102,1.821579641,0
103,2.599687897,0
104,1.898713673,0
105,2.139064663,0
110,2.54124283,0
118,2.207045627,0
122,2.080016352,0
124,1.949599629,0
126,2.447995221,0
127,2.199110648,0
129,2.080016352,0
130,2.531498118,0
132,1.763728536,0
133,2.147417273,0
134,1.87525676,0
141,2.647993825,0
143,2.478018213,0
145,2.392543172,0
146,1.931711122,0
148,1.835496017,0
151,2.29651136,0
157,2.344631673,0
158,2.523934366,0
159,2.170874186,0
165,2.275235406,0
168,2.15038709,0
170,1.963915074,0
171,2.204864668,0
173,2.161523903,0
174,2.254168268,0
175,2.473656295,0
182,2.103078836,0
184,2.393726458,0
185,2.123751545,0
186,2.55794805,0
188,2.341244226,0
192,2.645209621,0
193,1.834899733,0
194,1.839073718,0
198,2.247602188,0
200,2.223356418,0
201,2.501080697,0
204,1.826549444,0
214,1.868894856,0
218,1.955562464,0
220,2.358738304,0
224,2.398297192,0
226,1.963915074,0
228,2.122568259,0
231,2.39115107,0
234,1.794343172,0
235,2.180618897,0
236,2.242033782,0
237,2.285977791,0
238,1.947024241,0
242,1.999715288,0
245,2.142452111,0
248,1.851410059,0
250,2.412821453,0
255,2.563910885,0
256,2.191546895,0
257,1.798716691,0
258,1.898117389,0
259,2.166094637,0
261,1.814224704,0
265,1.994935739,0
272,2.149412619,0
276,1.781023079,0
281,2.185978489,0
282,2.516997059,0
290,1.818199154,0
294,2.586370125,0
303,2.266302754,0
310,2.254771512,0
311,2.488366169,0
312,2.427531327,0
317,1.845038874,0
319,1.987975231,0
320,2.392543172,0
324,2.122962687,0
325,1.915005903,0
329,2.349596836,0
330,2.260131103,0
331,2.654165475,0
332,1.975260702,0
334,2.095120654,0
336,1.839470467,0
338,2.189365936,0
342,1.882412163,0
346,2.062522274,0
347,2.042452809,0
348,1.863328769,0
349,2.404074414,0
350,2.181222141,0
351,2.392543172,0
353,2.150201476,0
355,2.113032362,0
359,2.098716917,0
360,2.64820264,0
361,1.886785682,0
362,2.160131801,0
363,1.987186373,0
365,2.047209156,0
369,1.944448852,0
371,2.34006094,0
377,2.291546197,0
379,1.788380337,0
386,2.124749218,0
387,2.333680474,0
388,2.276627508,0
391,1.779633298,0
392,2.064703233,0
397,1.9985088,0
398,2.149412619,0
402,1.80965165,0
403,2.193333426,0
404,1.851410059,0
405,1.962337359,0
406,1.924959429,0
407,1.93071345,0
408,1.843247703,0
411,1.991757107,0
413,2.262729693,0
415,2.614003343,0
420,2.330107413,0
423,1.895135972,0
426,2.321360374,0
428,1.862133882,0
431,2.140062336,0
436,1.851410059,0
437,2.066095335,0
440,2.163913678,0
443,1.873268375,0
444,1.783607748,0
445,2.31938823,0
447,1.891159201,0
449,2.410617292,0
454,1.798519477,0
456,2.290362911,0
458,2.381591972,0
463,2.118391954,0
464,1.763928071,0
465,1.832711814,0
466,2.125538075,0
469,2.142846539,0
471,1.921386368,0
475,2.142846539,0
476,1.851410059,0
479,2.125352462,0
482,1.793547354,0
483,1.972662113,0
488,1.929321348,0
492,2.318181742,0
498,1.963915074,0
499,1.80527813,0
500,1.839073718,0
501,2.142243295,0
508,1.779433763,0
510,2.114424464,0
511,2.028740607,0
514,2.403679985,0
516,2.359341548,0
517,2.171871859,0
518,2.048810073,0
522,2.609432609,0
523,2.269086957,0
524,2.15298568,0
528,1.988972904,0
529,1.8360923,0
532,2.307648173,0
533,1.924170572,0
536,2.638457928,0
540,2.199296261,0
541,1.805477665,0
544,1.830326679,0
545,2.45277477,0
547,2.597901367,0
548,1.911827271,0
549,2.128322279,0
550,1.851997062,0
553,2.562913212,0
555,1.822175924,0
557,1.914217045,0
558,2.45674226,0
562,1.888574533,0
568,1.869688354,0
570,1.857959897,0
577,2.463517154,0
582,2.013613103,0
584,1.837484402,0
585,2.576022169,0
586,1.772872324,0
590,2.296905789,0
596,1.923358513,0
598,1.771083474,0
599,2.189157121,0
600,2.0354923,0
601,2.105259795,0
603,1.829134112,0
606,1.772276041,0
610,2.170085328,0
613,1.855178014,0
619,2.041246321,0
620,2.49769325,0
621,2.172266288,0
622,1.792753856,0
625,2.225351764,0
626,1.802693462,0
628,2.06848511,0
629,2.563307641,0
630,1.852593345,0
631,2.656346435,0
632,2.664699045,0
633,2.071269313,0
635,2.327532025,0
639,2.263518551,0
641,2.111037017,0
643,2.096327143,0
644,2.213611707,0
647,1.979622621,0
648,1.952778261,0
652,2.278414038,0
654,1.921177553,0
656,2.070666069,0
659,1.983798926,0
660,2.171663043,0
661,1.889170816,0
663,2.290362911,0
665,1.870683706,0
668,1.963915074,0
669,2.007070225,0
670,2.48797174,0
671,2.392543172,0
672,2.407253046,0
673,2.415002412,0
675,1.791361754,0
678,2.073055843,0
680,1.914031431,0
682,2.454770116,0
683,2.531498118,0
684,2.289156423,0
686,1.953195891,0
687,1.783807283,0
689,2.27583865,0
691,1.963915074,0
694,2.185978489,0
702,2.602472101,0
703,2.207857686,0
705,2.226929479,0
706,1.912824943,0
707,2.477414969,0
710,2.379016584,0
714,2.147208458,0
716,2.392543172,0
723,1.94263912,0
725,2.33170833,0
726,2.01124653,0
728,1.851400778,0
732,2.165096964,0
733,2.2450268,0
734,2.102289978,0
736,2.191152467,0
