rowId,3,5,label
1697,2.368095198,2.410500118,1
1757,2.636258989,2.456646033,1
1773,2.746641073,2.42400624,1
1775,2.451929338,2.411625629,1
1787,2.429261458,2.743651111,1
1834,2.362702522,2.539933781,1
1874,2.529631806,2.546124087,1
1943,2.358401696,2.635039386,1
1995,2.452825454,2.602399592,1
2057,2.527377534,2.696379687,1
2113,2.388395626,2.651359282,1
2117,2.589517139,2.535994496,1
2164,2.380839223,2.708760298,1
2167,2.63522972,2.468463889,1
2219,2.648905813,2.641229691,1
2230,2.533450619,2.48197001,1
2258,2.440478223,2.63222561,1
2266,2.35977583,2.683999075,1
2289,2.486784665,2.726205705,1
2311,2.633381564,2.511233273,1
2334,2.600610073,2.409374608,1
2383,2.693369424,2.732958765,1
2476,2.717225025,2.638415916,1
2511,2.427642323,2.727331215,1
2584,2.449684387,2.524739395,1
2593,2.350184856,2.504480213,1
2594,2.572991583,2.420629709,1
2595,2.574706587,2.669367444,1
2615,2.49835828,2.467901134,1
2672,2.556167766,2.539933781,1
2793,2.408556245,2.381236856,1
2813,2.46667065,2.536557251,1
2857,2.601982875,2.577075615,1
2864,2.402328703,2.57763837,1
2889,2.724272786,2.680622545,1
2908,2.470651909,2.558504698,1
2926,2.716868176,2.634476631,1
2989,2.389631282,2.548375107,1
3012,2.383406403,2.653610302,1
3020,2.400866689,2.47859348,1
3045,2.371422678,2.497727152,1
3124,2.50256723,2.727331215,1
3167,2.385113417,2.62772357,1
3181,2.399525843,2.568634289,1
3182,2.427633003,2.5309297,1
3203,2.489749971,2.703132747,1
3245,2.352837254,2.62547255,1
3271,2.549711201,2.660363363,1
3282,2.721789492,2.581577655,1
3301,2.741976741,2.611966428,1
3330,2.716358202,2.67555775,1
3370,2.556474016,2.545561332,1
3393,2.416545395,2.516860824,1
3505,2.404266072,2.377860325,1
3601,2.388414268,2.516860824,1
3624,2.730128832,2.722266419,1
3641,2.676584221,2.653047547,1
3659,2.592228123,2.554002658,1
3668,2.532623742,2.554565413,1
3758,2.388238506,2.440326136,1
3767,2.611675045,2.744776621,1
3787,2.351863909,2.350285328,1
3808,2.585771559,2.393054712,1
