rowId,2,3,label
318,2.27583865,2.306426699,0
434,1.258769185,2.007309102,0
437,1.56492714,1.688510525,0
461,1.670291834,1.492176674,0
463,1.736095319,1.590034225,0
465,1.730726447,1.609739004,0
469,2.327532025,2.187641149,0
483,1.38004444,1.817115146,0
495,1.382434215,1.907595304,0
510,1.743053507,1.522304996,0
516,1.772872324,1.530348734,0
517,1.148630743,2.217184039,0
526,1.15777221,2.256574559,0
557,1.172899715,2.214104573,0
773,1.93071345,2.028870129,1
786,1.791361754,2.233799833,1
822,1.9985088,2.014067746,1
859,1.59574131,2.508295974,1
873,1.668502519,2.398744065,1
882,1.562342471,2.316274329,1
884,1.68818382,2.457211096,1
891,1.663731323,2.614770797,1
898,1.630332716,2.598768993,1
998,1.593356176,2.281805244,1
1046,1.738877202,2.05657105,1
1058,1.686394738,2.033153777,1
1067,1.609458152,2.233799833,1
1075,1.528546884,2.007927851,1
1078,1.491171275,1.98946057,1
1122,1.514034224,1.973468286,1
1137,1.582421218,1.950669761,1
