rowId,2,label
98,4.12265018,0
148,4.179575458,0
206,4.134370168,0
214,4.174662543,0
276,4.146422463,0
306,4.092432866,0
412,4.179858795,0
446,4.181088335,0
473,4.152991673,0
485,4.118719324,0
575,4.112212203,0
601,4.157376393,0
620,4.123314797,0
651,4.109753122,0
745,4.160207134,0
767,4.146117264,0
776,4.184882771,0
792,4.17931311,0
835,4.161883542,0
858,4.148847439,0
975,4.131862989,0
993,4.108740457,0
997,4.108740457,0
1071,4.091950145,0
1075,4.183621749,0
1113,4.17459958,0
1117,4.086756517,0
1141,4.13197405,0
1163,4.151758634,0
1190,4.092629628,0
1204,4.175878966,0
1272,4.177398839,0
1298,4.135634688,0
1299,4.138214449,0
1329,4.146280795,0
1339,4.133859462,0
1352,4.141383621,0
1365,4.132680643,0
1370,4.114766604,0
1371,4.120017949,0
1411,4.170220981,0
1438,4.158877027,0
1509,4.153979853,0
1535,4.116748211,0
1578,4.091244427,0
1586,4.15066464,0
1639,4.101293254,1
1665,4.178827765,1
1693,4.173540566,1
1749,4.181175785,1
1788,4.144447853,1
1903,4.149606501,1
1912,4.157116668,1
1925,4.090618288,1
1948,4.158605059,1
2022,4.112647702,1
2040,4.109086757,1
2074,4.126532065,1
2130,4.094809745,1
2148,4.164890057,1
2152,4.156353233,1
2173,4.182337989,1
2174,4.161039654,1
2177,4.118670352,1
2182,4.169593968,1
2251,4.10495564,1
2280,4.15288411,1
2321,4.149372136,1
2424,4.118196375,1
2446,4.095178782,1
2501,4.146750399,1
2587,4.141745662,1
2642,4.128122773,1
2669,4.094590247,1
2696,4.124289859,1
2706,4.168399407,1
2762,4.171131331,1
2785,4.110711569,1
3040,4.116433393,1
3048,4.167844103,1
3068,4.148350726,1
3088,4.084351654,1
3099,4.089820749,1
3295,4.150816803,1
3302,4.096208937,1
3384,4.173976939,1
3406,4.178022355,1
3423,4.099613348,1
3432,4.13551051,1
3445,4.131067199,1
3472,4.182929148,1
3476,4.087477975,1
3477,4.131635621,1
3632,4.13610779,1
3650,4.185144245,1
3660,4.125170476,1
3666,4.131207992,1
3784,4.149238338,1
