rowId,0,1,2,5,6,label
2,5.135020258,5.317041376,5.451717907,5.126356016,4.405557762,0
13,4.81291774,4.714604141,4.61396793,4.833723387,5.544363332,0
14,4.480424819,4.637013695,4.789197569,4.476936682,4.722037678,0
17,5.48367603,5.197621275,5.132209644,5.42630446,4.911205947,0
21,5.002831232,4.955073225,4.897140034,5.007051944,5.318660787,0
22,4.409423726,4.525936892,4.639851245,4.412219851,5.720594933,0
28,4.381138738,4.528268764,4.723415402,4.35763261,5.529872475,0
29,5.314543346,5.091910347,4.760559594,5.353146303,5.01068416,0
31,4.430781778,4.720896764,4.82010486,4.440357603,4.674639503,0
34,5.045547337,4.609201844,4.674877409,4.981165212,4.640803067,0
42,5.032270709,5.08749951,5.354543978,4.998047863,5.723153868,0
50,5.554099878,5.404407678,5.238748544,5.574871795,5.239324541,0
51,5.776916315,5.376287196,4.922603591,5.811228918,5.179495158,0
59,4.864869759,4.827759053,4.908441138,4.821342776,5.348117864,0
62,5.419601873,5.279902896,5.38278056,5.360462119,4.6611395,0
71,4.775396838,4.607740995,4.513071275,4.766755535,5.497657366,0
76,4.71247717,4.70210291,4.707140168,4.703164214,4.475981722,0
81,4.586060591,5.088174209,5.440394066,4.628880547,5.286041311,0
92,5.753249284,5.256417866,5.132747459,5.720062599,5.446311208,0
110,4.781746529,4.808488537,4.900167537,4.790954003,4.55406551,0
118,4.848706909,5.028029076,4.997475264,4.883808587,5.302886604,0
121,5.110775983,5.129329166,5.369946465,5.061076429,5.083613808,0
125,5.758444486,5.317968123,4.930562374,5.756641678,4.931572476,0
127,5.715151137,5.261334514,5.100612377,5.655908523,4.580661148,0
128,5.442114415,5.34634151,5.453613813,5.4195514,5.721023223,0
143,5.54313223,5.410897481,5.266340623,5.505652923,5.385811996,0
153,5.392471375,5.285690567,5.192815673,5.497774352,4.911319385,0
162,5.524083156,5.678531151,5.758969242,5.557426388,5.311890722,0
164,4.420968619,4.57942419,4.674552097,4.45555199,4.415635305,0
167,5.571417218,5.608834776,5.472310524,5.595693732,5.441699569,0
170,5.222761446,5.436910706,5.458113966,5.251850393,4.935111462,0
174,4.881609854,4.961337557,4.844561873,4.901816749,4.717514012,0
181,5.234306339,5.548914256,5.453760728,5.486519251,4.606691135,0
186,4.472920638,4.547314665,4.478170163,4.461742295,5.158391661,0
197,5.416138405,5.383479133,5.384763915,5.416737624,5.577735209,0
201,5.259705104,5.546076575,5.558110766,5.361587629,5.779994483,0
202,4.778860306,5.03544477,5.355526036,4.750998394,5.297156781,0
220,4.35285375,4.561754264,4.674462898,4.452738215,4.861751209,0
223,4.841779973,5.241276134,5.610967891,4.820217266,5.279631626,0
234,4.742493892,4.850992035,4.854044901,4.751561149,5.151324494,0
241,5.003985721,4.802223348,4.805568998,4.967096335,5.044745159,0
245,4.938757075,4.841496518,4.937158693,4.894500933,4.55045167,0
246,5.081336505,5.082836625,4.88722588,5.092027957,5.247528413,0
248,4.442326671,4.818207811,4.905042849,4.461742295,4.781007394,0
254,5.173118405,5.467109296,5.527569889,5.180380501,4.590547311,0
259,5.736509189,5.632039467,5.489604545,5.693050357,5.519264778,0
263,5.566222016,5.386063909,5.324301304,5.573746285,5.014922299,0
286,5.816746196,5.462221797,5.24527228,5.77802637,5.733706775,0
287,4.844666196,5.024292081,5.04021885,4.881557567,5.178119229,0
289,4.648980258,4.605185367,4.454496698,4.692471868,5.441420216,0
299,5.840413227,5.538912929,5.225775405,5.805038613,5.304271793,0
300,5.713419403,5.403003411,5.338784696,5.673916685,5.075406849,0
301,5.22333869,5.069576678,5.197949836,5.189384582,5.731648668,0
303,5.42537432,5.133964617,5.013389331,5.377344771,5.291981034,0
310,5.383812705,5.477110624,5.356015754,5.442624357,4.811679888,0
317,5.558140591,5.339093849,5.21956299,5.514657004,5.665892681,0
328,5.19967166,5.406711258,5.809146913,5.149428973,5.755311872,0
330,5.460586244,5.275015397,5.252660017,5.445438132,5.089649221,0
332,4.901236173,4.867481452,5.021364729,4.845541243,5.077630098,0
333,4.519100211,4.763147357,4.758995996,4.575981572,5.152181074,0
334,4.440594937,4.794751072,5.356801051,4.469058111,5.502396334,0
340,5.576035175,5.651366565,5.448707894,5.67898148,4.428667662,0
